travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
26.916666666666668,41,AV,0,0,0,59,246.2791552282016,-26.916666666666668,"0,0,0"
28.283333333333335,14,AV,2,0,0,57,841.5283253803161,-28.283333333333335,"0,0,0"
12.333333333333334,240,AV,1,0,0,35,1718.1908826036183,-12.333333333333334,"0,0,0"
33.31666666666667,185,AV,2,0,0,75,587.645010447796,-33.31666666666667,"0,0,0"
32.81666666666667,139,AV,1,0,0,98,1626.375456099421,-32.81666666666667,"0,0,0"
14.533333333333333,9,AV,2,0,0,35,550.6946902367042,-14.533333333333333,"0,0,0"
21.883333333333333,49,AV,2,0,0,51,613.3437180047252,-21.883333333333333,"0,0,0"
27.366666666666667,132,AV,0,0,0,60,328.6895059211862,-27.366666666666667,"0,0,0"
22.666666666666668,8,AV,2,0,0,49,767.3976080113814,-22.666666666666668,"0,0,0"
30.616666666666667,164,AV,2,0,0,63,152.23574492873516,-30.616666666666667,"0,0,0"
13.65,21,AV,1,0,0,38,126.7061241991229,-13.65,"0,0,0"
12.216666666666667,104,AV,0,0,0,34,1264.489952586864,-12.216666666666667,"0,0,0"
11.666666666666666,277,AV,2,0,0,31,143.90331408704745,-11.666666666666666,"0,0,0"
19.6,168,AV,1,0,0,47,521.1431683421774,-19.6,"0,0,0"
8.4,204,AV,1,0,0,15,388.2431385130586,-8.4,"0,0,0"
25.083333333333332,136,AV,0,0,0,55,1378.109706782255,-25.083333333333332,"0,0,0"
7.283333333333333,281,AV,1,0,0,20,4342.703629303418,-7.283333333333333,"0,0,0"
12.983333333333333,84,AV,2,0,0,30,269.8898673920239,-12.983333333333333,"0,0,0"
31.916666666666668,57,AV,1,0,0,74,156.28310263609694,-31.916666666666668,"0,0,0"
19.616666666666667,191,AV,1,0,0,47,341.5752338740841,-19.616666666666667,"0,0,0"
28.45,140,AV,2,0,0,56,229.3862477303203,-28.45,"0,0,0"
14.366666666666667,213,AV,1,0,0,41,3393.532030022936,-14.366666666666667,"0,0,0"
20.75,260,AV,2,0,0,46,45.71626857969611,-20.75,"0,0,0"
25.783333333333335,171,AV,0,0,0,57,4238.798478728168,-25.783333333333335,"0,0,0"
27.866666666666667,26,AV,2,0,0,58,105.23872167264082,-27.866666666666667,"0,0,0"
31.55,157,AV,2,0,0,66,620.7469369732364,-31.55,"0,0,0"
7.883333333333334,113,AV,1,0,0,25,81.98663065503159,-7.883333333333334,"0,0,0"
32.86666666666667,138,AV,2,0,0,83,4444.7577609881455,-32.86666666666667,"0,0,0"
27.25,110,AV,2,0,0,57,1232.1562192983529,-27.25,"0,0,0"
10.516666666666667,109,AV,2,0,0,21,546.6401053205255,-10.516666666666667,"0,0,0"
11.133333333333333,238,AV,1,0,0,32,2429.416152827149,-11.133333333333333,"0,0,0"
26.716666666666665,39,AV,0,0,0,60,12228.630986459028,-26.716666666666665,"0,0,0"
17.5,56,AV,1,0,0,45,3342.4645675180427,-17.5,"0,0,0"
32.53333333333333,118,AV,2,0,0,76,5591.319420847654,-32.53333333333333,"0,0,0"
32.3,155,AV,1,0,0,79,356.59471322411,-32.3,"0,0,0"
19.616666666666667,254,AV,2,0,0,45,1704.9720883013536,-19.616666666666667,"0,0,0"
11.6,194,AV,2,0,0,31,553.5870920623378,-11.6,"0,0,0"
20.366666666666667,93,AV,0,0,0,48,76.40640328900129,-20.366666666666667,"0,0,0"
25.683333333333334,251,AV,2,0,0,55,1201.0672562607265,-25.683333333333334,"0,0,0"
9.633333333333333,173,AV,1,0,0,29,740.6719232962039,-9.633333333333333,"0,0,0"
18.783333333333335,294,AV,0,0,0,46,742.687316527077,-18.783333333333335,"0,0,0"
18.116666666666667,220,AV,1,0,0,46,243.3250085368373,-18.116666666666667,"0,0,0"
22.083333333333332,6,AV,0,0,0,52,144.4229375488867,-22.083333333333332,"0,0,0"
