travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
29.0,83,AV,1,3,7,2,5,0,0,61,1454.957177165027,0.2,-0.35151515151515156,"0.2960326086956522,0.2371188118811881,0.35524166666666657,0.2,0.61,0.07188797371641335,12.0","0,0,0"
22.0,230,AV,1,2,5,4,2,0,0,38,1434.4967426379471,0.1,-0.13333333333333333,"0.2633787878787879,0.2424587155963302,0.35849999999999993,0.1,0.38,0.07087704418350775,7.0","0,0,0"
31.316666666666666,138,AV,1,0,5,6,5,0,0,76,2382.718205806423,0.1,-0.1897979797979798,"0.293531746031746,0.2487025089605735,0.34936666666666666,0.1,0.76,0.1177277149052501,10.0","0,0,0"
24.0,12,AV,0,8,4,7,2,0,0,33,5882.279762541917,0.1,-0.14545454545454548,"0.29094791666666664,0.25106435643564357,0.3612659574468085,0.1,0.33,0.29063753875296394,10.0","0,0,0"
37.78333333333333,181,AV,1,1,8,9,4,0,0,100,1517.942512651984,0.4,-0.915959595959596,"0.2573717948717949,0.2355711805555555,0.33073584905660375,0.4,1.0,0.07500001592155126,12.0","0,0,0"
34.1,148,AV,1,3,5,2,8,0,0,81,832.3173438658397,0.1,-0.2066666666666667,"0.310510752688172,0.2824351851851852,0.35623856209150334,0.1,0.81,0.04112396452528438,13.0","0,0,0"
30.066666666666666,52,AV,1,2,6,0,0,0,0,69,1718.6657268339234,0.3,-0.5466666666666666,"0.30197777777777773,0.26184833333333335,0.3606,0.3,0.69,0.0849175484591763,6.0","0,0,0"
8.8,190,AV,0,5,3,5,8,0,0,8,388.2787303527966,0.1,-0.05333333333333334,"0.34152631578947373,0.2429950495049505,0.3468500000000001,0.1,0.08,0.01918446233354553,13.0","0,0,0"
28.083333333333332,226,AV,1,0,5,7,4,0,0,56,8795.495569618428,0.2,-0.34040404040404043,"0.26485858585858585,0.2381289855072464,0.310265873015873,0.2,0.56,0.43457660765217343,9.0","0,0,0"
17.1,15,AV,1,2,6,7,1,0,0,21,3882.59008652233,0.4,-0.41454545454545455,"0.4008037037037038,0.281831715210356,0.3680677083333333,0.4,0.21,0.1918348790411626,7.0","0,0,0"
38.85,167,AV,2,3,1,6,8,0,0,79,2520.757475212996,0.1,-0.23545454545454547,"0.30348015873015877,0.24239438943894392,0.3471937984496124,0.1,0.79,0.12454809665027725,14.0","0,0,0"
60.38333333333333,87,AV,0,4,4,4,12,0,0,94,742.4887258523852,0.1,-0.365959595959596,"0.3113653846153846,0.2551591591591592,0.34497666666666654,0.1,0.94,0.0366856226743472,16.0","0,0,0"
33.983333333333334,127,AV,2,2,2,1,7,0,0,53,465.3670128771111,0.1,-0.205959595959596,"0.3548989898989899,0.27111057692307694,0.3676603773584906,0.1,0.53,0.02299331699602389,7.0","0,0,0"
16.333333333333332,43,AV,1,3,7,2,0,0,0,7,2530.9644311939346,0.1,-0.09898989898989899,"0.36439912280701753,0.2637006802721088,0.36428030303030307,0.1,0.07,0.12505241210010515,7.0","0,0,0"
31.583333333333332,199,AV,1,2,6,0,2,0,0,77,3752.1132597063192,0.6,-1.1484848484848484,"0.27399572649572657,0.25050158730158734,0.34442391304347825,0.6,0.77,0.1853881499937643,8.0","0,0,0"
28.633333333333333,276,AV,2,0,1,4,4,0,0,23,6130.868263041086,0.3,-0.5206060606060606,"0.24673333333333336,0.23349504950495054,0.32369727891156463,0.3,0.23,0.3029200470429381,8.0","0,0,0"
29.533333333333335,296,AV,1,0,4,3,7,0,0,67,863.5619359671642,0.3,-0.536969696969697,"0.28092307692307694,0.25323643410852714,0.3434820512820512,0.3,0.67,0.0426677284593794,11.0","0,0,0"
31.116666666666667,64,AV,2,1,1,6,6,0,0,47,4754.245589533712,0.3,-0.5657575757575758,"0.3269496124031008,0.27985243055555553,0.362937908496732,0.3,0.47,0.234902502524312,12.0","0,0,0"
20.083333333333332,253,AV,1,3,4,2,1,0,0,34,1148.2139867956057,0.2,-0.24343434343434345,"0.22427941176470587,0.2153592233009709,0.32558805031446547,0.2,0.34,0.05673210057248192,5.0","0,0,0"
26.483333333333334,56,AV,2,3,1,4,2,0,0,19,1751.9448432672848,0.2,-0.321010101010101,"0.23121544715447162,0.2199517133956386,0.3241785714285714,0.2,0.19,0.08656183619837181,6.0","0,0,0"
20.25,30,AV,1,2,4,2,12,0,0,32,1592.2311391495805,0.4,-0.49090909090909096,"0.4340347222222223,0.30866666666666664,0.39762499999999995,0.4,0.32,0.07867054238989274,16.0","0,0,0"
42.43333333333333,109,AV,2,3,3,5,0,0,0,74,2722.266725979925,0.1,-0.25717171717171716,"0.2669782608695652,0.24492394822006466,0.343030303030303,0.1,0.74,0.13450446646658565,5.0","0,0,0"
15.933333333333334,58,AV,1,1,5,3,1,0,0,16,1509.578116022191,0.1,-0.09656565656565658,"0.2705454545454546,0.25096105919003114,0.3599273504273504,0.1,0.16,0.07458673947980204,6.0","0,0,0"
37.516666666666666,242,AV,2,1,1,0,6,0,0,69,597.1498506777683,0.1,-0.22737373737373737,"0.2904904761904762,0.25469306930693075,0.35101136363636365,0.1,0.69,0.029504574735270385,6.0","0,0,0"
24.766666666666666,118,AV,1,1,4,3,2,0,0,40,837.3801312568858,0.1,-0.1501010101010101,"0.2597845528455284,0.23225964912280697,0.34624382716049384,0.1,0.4,0.04137411176852384,6.0","0,0,0"
32.95,21,AV,1,3,4,1,7,0,0,80,720.4688823460104,0.1,-0.1996969696969697,"0.3033,0.24144333333333334,0.3109864864864865,0.1,0.8,0.035597644309025005,11.0","0,0,0"
13.716666666666667,54,AV,1,0,4,3,7,0,0,9,5434.023139443809,0.6,-0.4987878787878788,"0.31816666666666665,0.26564191419141914,0.3469115646258503,0.6,0.09,0.26848962894143685,11.0","0,0,0"
13.75,77,AV,0,5,8,9,10,0,0,16,3456.1529418207683,0.3,-0.25,"0.3125619047619047,0.27045424836601306,0.36538518518518515,0.3,0.16,0.17076504775599677,15.0","0,0,0"
36.85,115,AV,2,3,3,5,2,0,0,64,1174.3503864217532,0.2,-0.4466666666666667,"0.27049593495934965,0.26114166666666666,0.35499659863945576,0.2,0.64,0.05802347384370573,7.0","0,0,0"
21.366666666666667,231,AV,2,1,1,4,13,0,0,6,2113.1349678504243,0.1,-0.12949494949494952,"0.35376893939393944,0.29734375,0.38977333333333336,0.1,0.06,0.10440787771091574,17.0","0,0,0"
10.366666666666667,204,AV,0,6,4,2,22,0,0,14,1301.8927857652438,0.2,-0.12565656565656566,"0.2732352941176471,0.24518833333333337,0.3346360544217688,0.2,0.14,0.06432521577510636,28.0","0,0,0"
18.633333333333333,236,AV,1,3,4,1,8,0,0,31,627.4062491148882,0.4,-0.45171717171717174,"0.29859259259259263,0.26660863095238096,0.3672777777777778,0.4,0.31,0.0309995130123124,12.0","0,0,0"
24.2,284,AV,0,4,5,0,8,0,0,36,818.0604611907775,0.1,-0.14666666666666667,"0.2564318181818182,0.25488095238095243,0.3440320512820513,0.1,0.36,0.040419546262597174,12.0","0,0,0"
23.016666666666666,229,AV,2,2,2,3,6,0,0,7,2360.1328348572283,0.1,-0.1394949494949495,"0.27449047619047623,0.2620746527777777,0.3391355932203389,0.1,0.07,0.11661179439662402,6.0","0,0,0"
26.0,140,AV,0,6,9,1,6,0,0,36,10783.100237376317,0.1,-0.1575757575757576,"0.27659139784946235,0.25761284722222216,0.35030246913580243,0.1,0.36,0.5327821592360418,12.0","0,0,0"
40.53333333333333,218,AV,2,1,1,0,16,0,0,81,1986.5043233563797,0.1,-0.24565656565656566,"0.23280263157894737,0.2396794871794872,0.33674561403508774,0.1,0.81,0.09815118467145603,16.0","0,0,0"
31.383333333333333,91,AV,1,3,8,3,1,0,0,70,793.0252767736928,0.2,-0.3804040404040404,"0.2530806451612904,0.2520252976190476,0.33438518518518523,0.2,0.7,0.0391825829295129,9.0","0,0,0"
49.9,1,AV,2,3,0,4,2,0,0,91,1794.439334206041,0.1,-0.30242424242424243,"0.2971274509803922,0.270439393939394,0.3637789855072463,0.1,0.91,0.08866144634198442,6.0","0,0,0"
