travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
32.733333333333334,214,AV,2,3,2,8,2,0,0,44,1573.7150367511856,0.9,-1.7854545454545456,"0.23130555555555557,0.23637622549019607,0.31186111111111114,0.9,0.44,0.07775568035585004,10.0","0,0,0"
18.966666666666665,188,AV,1,3,5,0,0,0,0,35,1338.7213376931895,0.4,-0.45979797979797976,"0.1611975308641976,0.18868066157760818,0.2865520833333333,0.4,0.35,0.06614487755935793,5.0","0,0,0"
19.216666666666665,232,AV,1,3,5,0,1,0,0,36,2108.868816674547,0.2,-0.2329292929292929,"0.16757051282051286,0.19209506172839505,0.29431034482758617,0.2,0.36,0.10419709146344741,6.0","0,0,0"
21.083333333333332,133,AV,1,3,4,3,1,0,0,38,1824.367004680513,0.1,-0.12777777777777777,"0.18411827956989246,0.1976234096692112,0.28558928571428566,0.1,0.38,0.09014014250035135,5.0","0,0,0"
40.43333333333333,123,AV,1,1,9,6,3,0,0,64,676.2529471816457,0.5,-1.2252525252525253,"0.3196818181818182,0.3889603174603175,0.42963020833333326,0.5,0.64,0.033412979334117666,12.0","0,0,0"
41.916666666666664,35,AV,1,3,5,0,1,0,0,76,1594.6992934726818,0.6,-1.5242424242424242,"0.37704166666666666,0.4362520833333333,0.469397435897436,0.6,0.76,0.07879249141759738,6.0","0,0,0"
27.566666666666666,264,AV,1,2,6,6,0,0,0,47,3159.4556453821087,0.1,-0.16707070707070706,"0.26464814814814813,0.2613687664041994,0.33688425925925924,0.1,0.47,0.15610553214765938,6.0","0,0,0"
42.6,252,AV,2,0,1,9,8,0,0,53,7362.36439851089,0.1,-0.25818181818181823,"0.30561111111111106,0.3207111959287532,0.3826666666666667,0.1,0.53,0.36376703498729634,17.0","0,0,0"
41.86666666666667,126,AV,2,0,2,7,1,0,0,63,1405.7852601227096,0.2,-0.5074747474747475,"0.32016666666666665,0.3857482269503546,0.42687254901960786,0.2,0.63,0.0694584386514629,8.0","0,0,0"
15.666666666666666,147,AV,1,1,5,6,1,0,0,31,1167.011530479414,0.3,-0.28484848484848485,"0.12495454545454544,0.1577514124293785,0.24515384615384617,0.3,0.31,0.05766086833794136,6.0","0,0,0"
25.7,0,AV,1,0,4,4,1,0,0,44,914.1934345695068,1.0,-1.5575757575757576,"0.23130555555555557,0.23637622549019607,0.31186111111111114,1.0,0.44,0.04516937998416169,5.0","0,0,0"
16.733333333333334,155,AV,1,3,5,0,0,0,0,33,1862.7228332236152,0.3,-0.30424242424242426,"0.147703125,0.17423333333333332,0.27174561403508773,0.3,0.33,0.09203526548916015,5.0","0,0,0"
41.63333333333333,202,AV,1,3,4,3,1,0,0,72,1365.417472605012,0.1,-0.25232323232323234,"0.36733333333333335,0.42274626865671633,0.45678750000000007,0.1,0.72,0.06746390678921493,5.0","0,0,0"
42.56666666666667,268,AV,1,3,4,3,3,0,0,73,2010.868248891871,0.1,-0.25797979797979803,"0.3756666666666667,0.4257961711711712,0.4527555555555556,0.1,0.73,0.09935498177697413,7.0","0,0,0"
33.71666666666667,185,AV,1,2,4,6,3,0,0,56,548.7192496267361,0.1,-0.20434343434343438,"0.32767948717948714,0.3362930107526882,0.3880291666666666,0.1,0.56,0.02711166734935643,7.0","0,0,0"
32.983333333333334,145,AV,2,2,2,0,5,0,0,44,8028.27043643778,0.6,-1.1993939393939395,"0.23130555555555557,0.23637622549019607,0.31186111111111114,0.6,0.44,0.39666878392080435,5.0","0,0,0"
44.15,241,AV,2,0,2,7,1,0,0,62,4864.205776554158,0.3,-0.8027272727272727,"0.34406060606060607,0.3842902869757174,0.4307916666666667,0.3,0.62,0.24033552499290464,8.0","0,0,0"
39.25,296,AV,1,3,7,9,5,0,0,64,8333.728817076937,0.3,-0.7136363636363636,"0.3196818181818182,0.3889603174603175,0.42963020833333326,0.3,0.64,0.4117611759055859,12.0","0,0,0"
37.166666666666664,163,AV,1,0,5,0,2,0,0,61,10450.70686878338,0.8,-1.802020202020202,"0.3451666666666667,0.3759520697167755,0.4235740740740741,0.8,0.61,0.5163589365323479,7.0","0,0,0"
41.11666666666667,143,AV,1,1,9,6,2,0,0,69,2793.3389947689566,0.3,-0.7475757575757576,"0.33818888888888887,0.41377813852813844,0.46039682539682536,0.3,0.69,0.13801607592895285,11.0","0,0,0"
38.666666666666664,93,AV,2,3,0,2,6,0,0,54,1929.5758599688188,0.6,-1.406060606060606,"0.29765079365079367,0.3287957393483709,0.4015231481481482,0.6,0.54,0.09533840643718873,6.0","0,0,0"
6.833333333333333,97,AV,0,8,3,0,9,0,0,12,1717.0377309640771,0.3,-0.12424242424242424,"0.0605125,0.12498809523809525,0.22711842105263164,0.3,0.12,0.0848371108173414,17.0","0,0,0"
42.583333333333336,92,AV,1,2,4,6,2,0,0,89,1117.0806745336297,1.0,-2.580808080808081,"0.37873015873015875,0.44581854838709684,0.4728074074074074,1.0,0.89,0.055193834863552414,6.0","0,0,0"
26.15,162,AV,1,2,6,6,7,0,0,46,616.3739675020589,0.6,-0.9509090909090908,"0.24413333333333334,0.2530305343511451,0.3249166666666667,0.6,0.46,0.030454419051430016,13.0","0,0,0"
39.78333333333333,88,AV,1,1,7,5,0,0,0,65,854.5785374972068,0.5,-1.2055555555555555,"0.33081481481481473,0.39730324074074075,0.43276576576576575,0.5,0.65,0.04222386775802824,7.0","0,0,0"
39.86666666666667,173,AV,2,3,1,5,2,0,0,49,7332.887514065835,0.1,-0.24161616161616162,"0.2874761904761905,0.2851004566210046,0.34419565217391307,0.1,0.49,0.3623106117141683,7.0","0,0,0"
35.35,178,AV,1,3,5,6,5,0,0,58,3783.636689084741,0.4,-0.856969696969697,"0.3205151515151515,0.35556318082788674,0.420051282051282,0.4,0.58,0.18694569099783895,10.0","0,0,0"
23.633333333333333,240,AV,1,3,5,0,5,0,0,42,5004.1281918097375,0.2,-0.2864646464646465,"0.2092820512820513,0.2302299741602067,0.3187380952380952,0.2,0.42,0.2472489510841313,10.0","0,0,0"
41.833333333333336,205,AV,1,3,5,0,2,0,0,70,1244.4027248274256,0.6,-1.5212121212121212,"0.3375222222222222,0.41607420091324193,0.45978160919540234,0.6,0.7,0.06148468956958209,7.0","0,0,0"
14.533333333333333,226,AV,1,2,6,6,0,0,0,25,3131.512437779759,0.3,-0.2642424242424242,"0.09439115646258504,0.14279874213836477,0.23828095238095234,0.3,0.25,0.15472488630790748,6.0","0,0,0"
23.966666666666665,107,AV,2,3,2,8,1,0,0,28,1997.7276787447236,0.5,-0.7262626262626262,"0.11862857142857142,0.155088785046729,0.26076041666666666,0.5,0.28,0.09870571939579707,9.0","0,0,0"
11.65,43,AV,1,2,6,6,8,0,0,0,3022.892107624705,0.3,-0.21181818181818182,"0.0,0.0,0.0,0.3,0.0,0.14935806482215805,14.0","0,0,0"
30.083333333333332,238,AV,1,2,6,6,4,0,0,50,4669.869929992837,0.2,-0.36464646464646466,"0.2770625,0.2966442786069652,0.3645416666666667,0.2,0.5,0.23073358587812023,10.0","0,0,0"
8.566666666666666,124,AV,0,5,5,2,0,0,0,17,6783.106781750961,0.4,-0.20767676767676768,"0.06853603603603604,0.12947147147147145,0.23350396825396827,0.4,0.17,0.33514649757064985,5.0","0,0,0"
19.566666666666666,259,AV,1,3,4,3,1,0,0,36,19040.472291926453,0.3,-0.3557575757575758,"0.16757051282051286,0.19209506172839505,0.29431034482758617,0.3,0.36,0.9407706241479663,5.0","0,0,0"
29.666666666666668,176,AV,2,0,3,0,6,0,0,40,2813.5576138103806,0.1,-0.17979797979797982,"0.20178666666666664,0.21511237373737377,0.30640404040404035,0.1,0.4,0.1390150576014335,6.0","0,0,0"
36.68333333333333,287,AV,1,2,6,6,0,0,0,60,583.3206434887895,0.1,-0.2223232323232323,"0.3413555555555556,0.37129617117117114,0.4172098765432098,0.1,0.6,0.028821287489073047,6.0","0,0,0"
