travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
21.533333333333335,186,AV,1,1,8,2,2,0,0,27,1716.9764066453156,0.2,-0.2610101010101011,"0.2968131313131313,0.2836596244131456,0.36720987654320986,0.2,0.27,0.08257351031167907,10.0","0,0,0"
27.133333333333333,129,AV,0,9,2,1,12,0,0,64,1020.7360413649084,0.8,-1.3155555555555556,"0.27422916666666663,0.28437349397590356,0.35583838383838384,0.8,0.64,0.04908964253144747,21.0","0,0,0"
39.68333333333333,67,AV,1,2,8,7,1,0,0,93,4662.282088415262,0.3,-0.7215151515151513,"0.29100595238095245,0.25577699530516435,0.35931707317073175,0.3,0.93,0.2242203192855181,9.0","0,0,0"
41.45,238,AV,1,2,4,0,2,0,0,100,1129.1321270070612,0.5,-1.256060606060606,"0.33753968253968253,0.29289269406392693,0.3645555555555556,0.5,1.0,0.05430267007269716,6.0","0,0,0"
33.45,86,AV,2,2,3,9,3,0,0,45,615.3970356119416,0.3,-0.6081818181818182,"0.31843650793650796,0.29179268292682925,0.3522797619047619,0.3,0.45,0.029595918306859183,12.0","0,0,0"
41.4,7,AV,1,3,4,6,18,0,0,100,636.6552097563458,0.3,-0.7527272727272726,"0.25119540229885057,0.2518127572016461,0.3269166666666667,0.3,1.0,0.030618274848933116,22.0","0,0,0"
25.083333333333332,171,AV,1,2,6,5,4,0,0,36,473.5024380788758,0.2,-0.30404040404040406,"0.30950000000000005,0.27990625,0.38117777777777784,0.2,0.36,0.022771867046038015,10.0","0,0,0"
36.75,299,AV,1,0,6,5,0,0,0,81,8689.506535985933,0.2,-0.44545454545454544,"0.30517424242424246,0.26420784313725487,0.33503030303030307,0.2,0.81,0.4178991946398128,6.0","0,0,0"
16.333333333333332,127,AV,1,1,5,0,1,0,0,9,5003.647877951615,0.3,-0.29696969696969694,"0.2779135802469136,0.26341008771929825,0.3657747747747747,0.3,0.09,0.24063741822365012,6.0","0,0,0"
35.483333333333334,141,AV,2,2,1,4,5,0,0,50,1517.942512651984,0.2,-0.43010101010101015,"0.22581060606060605,0.26402439024390234,0.31898611111111114,0.2,0.5,0.07300149334369807,9.0","0,0,0"
28.533333333333335,36,AV,2,1,2,6,1,0,0,30,8139.327108000771,1.0,-1.7292929292929293,"0.284875,0.2640058139534883,0.37230392156862746,1.0,0.3,0.39143974738464077,7.0","0,0,0"
27.25,254,AV,1,2,4,0,2,0,0,49,1885.557658153182,0.3,-0.4954545454545455,"0.26365517241379305,0.26131777777777776,0.35055747126436787,0.3,0.49,0.09068098671954573,6.0","0,0,0"
34.63333333333333,261,AV,2,2,3,7,0,0,0,41,2218.0502812558643,0.2,-0.41979797979797984,"0.33184090909090913,0.2887743902439025,0.3657685185185185,0.2,0.41,0.10667135381839783,7.0","0,0,0"
38.63333333333333,60,AV,2,2,3,9,4,0,0,54,4656.548587392589,0.4,-0.9365656565656565,"0.29687142857142856,0.2712573529411765,0.36797701149425294,0.4,0.54,0.22394458148039434,13.0","0,0,0"
38.166666666666664,277,AV,2,3,3,8,9,0,0,71,6995.337061486569,0.2,-0.46262626262626266,"0.3135289855072464,0.27255555555555555,0.363875,0.2,0.71,0.3364225243542649,17.0","0,0,0"
40.81666666666667,263,AV,2,1,0,5,3,0,0,80,5502.789496653042,0.9,-2.2263636363636365,"0.17734313725490192,0.23912061403508772,0.33114999999999994,0.9,0.8,0.26464233491284295,8.0","0,0,0"
38.3,269,AV,1,3,4,6,5,0,0,82,4446.537177105173,0.2,-0.4642424242424242,"0.2758655913978495,0.2514199134199134,0.33609375,0.2,0.82,0.21384462944504845,9.0","0,0,0"
46.88333333333333,147,AV,2,1,3,6,6,0,0,79,4113.319853961603,0.4,-1.1365656565656566,"0.2890343137254902,0.26562449799196786,0.3847028985507246,0.4,0.79,0.19781940978440954,12.0","0,0,0"
29.416666666666668,193,AV,2,3,2,1,12,0,0,21,948.3478854920526,0.1,-0.1782828282828283,"0.25032575757575753,0.23417829457364342,0.3449139784946236,0.1,0.21,0.04560832262962691,12.0","0,0,0"
30.633333333333333,111,AV,0,5,5,6,3,0,0,68,11185.875164713363,0.3,-0.5569696969696969,"0.23557971014492754,0.2449156862745098,0.3353489583333333,0.3,0.68,0.5379555448075637,8.0","0,0,0"
23.766666666666666,52,AV,1,1,5,0,0,0,0,30,4304.4895651906745,0.4,-0.5761616161616162,"0.25787333333333323,0.25457007575757573,0.3396296296296296,0.4,0.3,0.207013219355909,5.0","0,0,0"
15.4,9,AV,1,2,7,6,2,0,0,8,2293.603195459698,0.2,-0.18666666666666668,"0.26701449275362316,0.27100624999999995,0.3278765432098766,0.2,0.08,0.11030487453303418,9.0","0,0,0"
30.883333333333333,185,AV,1,1,5,0,6,0,0,63,2078.9202215407213,0.3,-0.5615151515151515,"0.3099666666666667,0.27087179487179486,0.3452395833333334,0.3,0.63,0.09998025580674873,11.0","0,0,0"
31.266666666666666,34,AV,1,2,5,4,1,0,0,58,2872.269398564857,0.1,-0.1894949494949495,"0.17553623188405795,0.23005833333333336,0.3187252252252252,0.1,0.58,0.13813431907530546,6.0","0,0,0"
17.066666666666666,73,AV,0,8,8,8,0,0,0,38,4968.170350229253,0.1,-0.10343434343434343,"0.2859166666666667,0.27117735042735036,0.3249682539682539,0.1,0.38,0.23893121888982288,8.0","0,0,0"
27.083333333333332,134,AV,0,4,8,3,8,0,0,64,588.8906571209208,0.2,-0.3282828282828283,"0.2218188405797101,0.25015023474178405,0.3224593495934959,0.2,0.64,0.02832116303987798,12.0","0,0,0"
17.766666666666666,194,AV,1,2,6,5,1,0,0,13,11049.706566164488,0.1,-0.10767676767676769,"0.3049855072463768,0.2680518018018018,0.34846511627906973,0.1,0.13,0.5314068705608562,7.0","0,0,0"
28.8,161,AV,1,2,6,5,0,0,0,54,2953.464044858564,0.3,-0.5236363636363637,"0.2675977011494253,0.251991452991453,0.34265656565656566,0.3,0.54,0.14203916420715332,6.0","0,0,0"
31.533333333333335,236,AV,2,3,3,4,8,0,0,29,3458.1247672483346,1.0,-1.9111111111111112,"0.3069583333333334,0.2649479166666666,0.3522976190476191,1.0,0.29,0.16630950781983606,12.0","0,0,0"
15.933333333333334,8,AV,1,3,6,8,3,0,0,5,4159.866430607663,0.6,-0.5793939393939394,"0.26438888888888884,0.24062698412698413,0.32341904761904755,0.6,0.05,0.20005794620912742,9.0","0,0,0"
25.633333333333333,146,AV,1,1,5,5,1,0,0,39,3724.6301341612702,0.1,-0.15535353535353535,"0.2601491228070176,0.2625691056910569,0.3519942528735632,0.1,0.39,0.17912638962306346,6.0","0,0,0"
28.966666666666665,201,AV,1,2,6,0,2,0,0,53,4889.272753955773,0.1,-0.17555555555555558,"0.2954912280701754,0.23251282051282054,0.33748717948717954,0.1,0.53,0.2351368443985718,8.0","0,0,0"
13.616666666666667,27,AV,0,8,4,8,16,0,0,28,1234.5997004771,0.3,-0.24757575757575756,"0.2329444444444444,0.2339288617886179,0.3263333333333333,0.3,0.28,0.059374858445099786,24.0","0,0,0"
25.716666666666665,31,AV,0,5,0,2,1,0,0,57,3919.41152379869,0.1,-0.15585858585858586,"0.2766444444444444,0.28797257383966246,0.35075,0.1,0.57,0.18849389346499082,6.0","0,0,0"
22.1,47,AV,1,1,9,3,8,0,0,26,923.9636394510808,0.1,-0.13393939393939397,"0.2704166666666667,0.2776578947368421,0.3412466666666667,0.1,0.26,0.04443562579808411,17.0","0,0,0"
36.766666666666666,23,AV,1,0,8,6,4,0,0,82,877.2934597877683,0.6,-1.336969696969697,"0.26463235294117643,0.24541666666666664,0.34778431372549024,0.6,0.82,0.04219114500803879,12.0","0,0,0"
31.85,265,AV,1,0,5,6,2,0,0,65,4459.768546990965,0.4,-0.7721212121212122,"0.2852666666666667,0.28535,0.37010952380952383,0.4,0.65,0.21448095773323778,7.0","0,0,0"
16.383333333333333,183,AV,1,2,7,2,0,0,0,9,1200.7903182940884,0.4,-0.3971717171717172,"0.2188,0.2420372549019608,0.33788888888888885,0.4,0.09,0.057748884228147654,7.0","0,0,0"
